empirical_metric_high,empirical_metric_low,evaluation_id,match_id,observed_difference_high_over_low,observed_difference_low_over_high,system_high,system_low
0.5309614791934001,0.5344051984863171,nci,9c0e67d96dd795dea1e94be245d4850b37005eee40910cc49650e972dc3a9a62,-0.005342081207512894,-0.002538206327533598,full_hla__pr__regime_2505,full_hla__pr__regime_1400
0.5273663699828133,0.5288972880868379,nci,9c7af5d76f375961b0c59b115ca355e82f70a353f7a47bf16db1a2cdb4cb97db,-0.002302615227385507,0.001009234200111786,full_hla__pr__regime_725,full_hla__pr__regime_2451
0.5288972880868379,0.526883888533543,nci,9ff45b932a37fe2e1b602dffd4d1891e4fca8076973dc67665976a4fc0066c33,-0.0015428520284499758,-0.0031151349475464496,full_hla__pr__regime_2451,full_hla__pr__regime_1926
0.5439414951763876,0.5344051984863171,nci,a084e2e84a17063f087c5ab94c1fe90247d168722253b8dd242f5d5a427c96e1,0.006243764297055199,-0.010108499177042485,full_hla__pr__regime_2450,full_hla__pr__regime_1400
0.5500650365868046,0.5288972880868379,nci,a56fb83e9380da1e39ad4038194940a93971ca43d7be1abf08bc81cc8569b55e,0.010852597655561458,-0.02254988681632053,full_hla__pr__regime_2625,full_hla__pr__regime_2451
0.5279712567335958,0.5485388576688018,nci,a65d672d93f787c577570d51ccf82fb6ef94fe0b1f1eb7cceaebe424889b9fcc,-0.02442253384563237,0.005790780655671401,full_hla__pr__regime_2153,full_hla__pr__regime_2100
0.5315114787128645,0.5300826370263453,nci,a80f74ff3649182523dec9b9a2ddacb13ff1688333f6067dc4fb0a403b13aa37,0.0014942024202433402,-0.003759762671764172,full_hla__pr__regime_2677,full_hla__pr__regime_2126
0.5288972880868379,0.5246047045360572,nci,a8336e6ce26b442c8e70d5011c4c63ca2233853e8d40bc7ec56ea6449e2aba41,0.002600191796117257,-0.005909817383702803,full_hla__pr__regime_2451,full_hla__pr__regime_1451
0.5300826370263453,0.5330644791951868,nci,a983226a41a17446994f67c8b96fc7ec5753ab5d7b23f2f686415e592a11efbe,-0.005532940172085277,0.00199471259640549,full_hla__pr__regime_2126,full_hla__pr__regime_1775
0.5399062704124963,0.5500650365868046,nci,aa4e68176472eaa2eda6be8f8ee24375a5ba49a42f177d9ed059b22052d31f5a,-0.010772815072977228,0.002878140729430323,full_hla__pr__regime_2676,full_hla__pr__regime_2625
0.5439414951763876,0.5485388576688018,nci,ab143d079aff7dec74ea8394bda08e40884f81a855d47c5e85519ad8cb74d28d,-0.006139224405111665,-0.0008609419787946049,full_hla__pr__regime_2450,full_hla__pr__regime_2100
0.5485388576688018,0.5301023530320976,nci,ab2b343598d6b41dcbb5e771609e535e08c18f9a0f657d30b8f7c008b3022c8b,0.007524212766662042,-0.019552377027486967,full_hla__pr__regime_2100,full_hla__pr__regime_1225
0.5279712567335958,0.5344051984863171,nci,ab396b79f224c916101c69fd0188d9d0b917e3f490eb172c69904123a158f727,-0.008725917316793785,0.0004079583374108075,full_hla__pr__regime_2153,full_hla__pr__regime_1400
0.5485388576688018,0.5246047045360572,nci,af1fa28713676acbff679420b0bdce27f4365d64c37a51c3a1344d33b5cd87f5,0.008841402038044843,-0.027287303945870867,full_hla__pr__regime_2100,full_hla__pr__regime_1451
0.52585919152731,0.526883888533543,nci,b0ebf585ad0231f901875f8ad4a4228ed74e2209981d59da49911f3987d9f555,-0.00421098464172065,-0.0006835653809910691,full_hla__pr__regime_2681,full_hla__pr__regime_1926
0.5333596064766559,0.5254129765073534,nci,b1c3527b37bc162f7a657b2aeeb037ac1e3faf5951e0d5401c5fe73d654d7aa3,0.0034424571797145864,-0.008950789757748323,full_hla__pr__regime_2275,full_hla__pr__regime_2154
