evaluation_id,loser,match_id,official_verdict,verdict,winner
nci,mono_q_full_pn__roc__regime_2677,beb7f1aae66ff5dc8d2678240144c33ebe2ae97f3bbda49ee5ae595d44341906,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2277
nci,mono_q_full_pn__roc__regime_1750,122c52ae78c61b759c2d30f28a185dbb1ca76749e1a5a245818f440282d0801f,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2278
nci,mono_q_full_pn__roc__regime_1925,2316666464ab8a8fb0421844e175cca12df5dcada3c68d91ff4afb06ea017829,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2278
nci,mono_q_full_pn__roc__regime_1976,d9d1e7f926b5fc39b01749cb2650b4e29cb8ef538b94479588261dd5ab3f93b3,VerifiedPass,supported,mono_q_full_pn__roc__regime_2278
nci,mono_q_full_pn__roc__regime_2104,c1557f7b7b94c1dee550df57940aee2a6af29839bd99294c2bfa7b072485db40,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2278
nci,mono_q_full_pn__roc__regime_2128,be5e599dabbcedaedd83c704659146d790467e476431257791feb9c01a3758f0,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2278
nci,mono_q_full_pn__roc__regime_2275,35ac4e92805b95c548a05085e1c9e0acbfdbbef55a6fcf1bfe019a3472428e5b,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2278
nci,mono_q_full_pn__roc__regime_2277,161a1ff33f0dd9c57710d329be580330d68a57650055eeec5433f3bd691d3acb,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2278
nci,mono_q_full_pn__roc__regime_2279,1c728908b664012cde8d2a133cf07b5ed82c9315f99d559365ae362047f88b4d,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2278
nci,mono_q_full_pn__roc__regime_2326,7882c1269a9d4836be8ebb48d8955a5f984648405dcb16a259602f45a31fe80d,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2278
nci,mono_q_full_pn__roc__regime_2450,41ce7fc5d6948cb44de89ddeef32fae44f4e30f138a02884951d627153ef5239,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2278
nci,mono_q_full_pn__roc__regime_2452,8a2deb428ada6ffc54212506386a5d5d23579a885f8c2ec2ca29d8acdffa2b7d,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2278
nci,mono_q_full_pn__roc__regime_2453,0b038a2026bddfad914ee18856601fb2aee056c87b76573f73060dd79eb2d4a7,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2278
nci,mono_q_full_pn__roc__regime_2454,8c2cec1873e19c1e3ec84b0109cd68ba7b99ee7df3b4ae62584d2356051fda1d,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2278
nci,mono_q_full_pn__roc__regime_2476,2afb6b8fcfd3700b9a997642e50449490339495c0211927cee874986240f987b,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2278
nci,mono_q_full_pn__roc__regime_2625,47f0537710d7344a1315a5a12c4b86183ce8e3268207674d99e0cdeca824f4bb,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2278
nci,mono_q_full_pn__roc__regime_2629,bb74801098593bd7ceae1924cf11e67b181f912f61a3c90e02c6695a77fc6b56,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2278
nci,mono_q_full_pn__roc__regime_2653,bf1c5654e41e77ad52229737a5975b39d01698758d23a77f906cd9d2fcdc5a3f,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2278
nci,mono_q_full_pn__roc__regime_2676,5d28a9287738381cc75657eb4290f4cf3f60b9738f71180e93feb324f923a606,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2278
nci,mono_q_full_pn__roc__regime_2677,9d6f579f9bd9c18d6617f90b7345a28633ba313568368fe65635aa6044e6c715,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2278
nci,mono_q_full_pn__roc__regime_1750,05de2d04186ed62bef23335086c4ca9f2b2b439f53cc710b1af932c198a224a9,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2279
nci,mono_q_full_pn__roc__regime_1925,66865fb2b142ed763b500bcc302e37b720386332f5b5c96d6cd858394dcf5910,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2279
nci,mono_q_full_pn__roc__regime_1976,540f40f6d0bcef96b86042c954d0ef7d3fe71ac91d591225b23dce1745b74767,VerifiedPass,supported,mono_q_full_pn__roc__regime_2279
nci,mono_q_full_pn__roc__regime_2104,7d4fd877af9a30491ddf8d1d2ef137112fd71c6b4a5510046cfd38eea479a921,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2279
nci,mono_q_full_pn__roc__regime_2128,c1aa252d25c7a5ebda99e5c74a27e54ef491d86d85062b4f90f64b1a0b742c9b,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2279
nci,mono_q_full_pn__roc__regime_2275,bc9299bd415574b54bbee6a80304e5ecd2035bab98649e1d44a4b0be9ebd55eb,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2279
nci,mono_q_full_pn__roc__regime_2277,b73d6a737ea76c59fe59607db23a6f0cafd171fd744d8627f0ce2b5c66164c87,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2279
nci,mono_q_full_pn__roc__regime_2278,1c728908b664012cde8d2a133cf07b5ed82c9315f99d559365ae362047f88b4d,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2279
nci,mono_q_full_pn__roc__regime_2326,330bb041584cf5a964ba60776269a15a517e45effcdf5664049a89ed5d960e35,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2279
nci,mono_q_full_pn__roc__regime_2450,432ab9b9523eec4fc2ff992c74b8561c547d3cc35c555be155b733eb8e52d148,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2279
nci,mono_q_full_pn__roc__regime_2452,f67a69fe9d94f3d84aa2e670c55255420695d6275c8900a84e7c9607011f8ac8,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2279
nci,mono_q_full_pn__roc__regime_2453,38fd21281953dc7f00b700d6f05aefee4b1aa5500aade0a0381964c0ea1adda5,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2279
nci,mono_q_full_pn__roc__regime_2454,863e7b784849fdd68a555270fd513bff851d8fa2c584353b61049188e3602fe7,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2279
nci,mono_q_full_pn__roc__regime_2476,5767da38379f63abb7aa2f8ac4e831c8c0a9360921ddd2829c9e88623154f5b4,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2279
nci,mono_q_full_pn__roc__regime_2625,aae3ffe7d91f6bab5a29bc4bbe5e78566306b4667560aa243688e19c95c19276,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2279
nci,mono_q_full_pn__roc__regime_2629,256d86341c04f8b319b657b8db845d806c0a139acea14f3c1e453b707c1f0a51,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2279
nci,mono_q_full_pn__roc__regime_2653,2b9427355e03afe0be0abf3b63f6aa121e51b7b0674a84a4ca449e5a71eb3083,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2279
nci,mono_q_full_pn__roc__regime_2676,5328220dd0189a242bc8fbaa21ab98b6ef0e12b284ef023c3baf15f8d74a8182,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2279
nci,mono_q_full_pn__roc__regime_2677,e93b9efe60b2205c830cd4aef05a066d8fa9102c5352fbffab035093b90d93af,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2279
nci,mono_q_full_pn__roc__regime_1750,255a183e66c52b469bb9329374c13eccc659eb12d16bdaad43db96c569bb5c75,VerifiedPass,supported,mono_q_full_pn__roc__regime_2326
nci,mono_q_full_pn__roc__regime_1925,5a84d9af7ed5cb6355411415c5e9b4d5c71b273b0766d1d977f0c7bb2f6301cb,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2326
nci,mono_q_full_pn__roc__regime_1976,aaeb05a81c8e10c80275cb4e8185beb4388535e84a420a188b1ee78ecd7d93e9,VerifiedPass,supported,mono_q_full_pn__roc__regime_2326
nci,mono_q_full_pn__roc__regime_2104,0e50849136b927beac69b0394e7cc40c8a679298d735a4ca4bbcc1685952a5dc,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2326
nci,mono_q_full_pn__roc__regime_2128,a3edd17aee32ad07bf900f317433e4d184c0d691f23f47af5de0d5c8ce2a7484,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2326
nci,mono_q_full_pn__roc__regime_2275,2dc86acdc96fc0065d8e78abb4fb4dcecf539b312d5b4d2e3bd1389276241c5f,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2326
nci,mono_q_full_pn__roc__regime_2277,c18cabc7900a3327b5f7a37aa875f1cb33ef5ff7b78956776c489bd587a648e0,VerifiedPass,supported,mono_q_full_pn__roc__regime_2326
nci,mono_q_full_pn__roc__regime_2278,7882c1269a9d4836be8ebb48d8955a5f984648405dcb16a259602f45a31fe80d,VerifiedPass,supported,mono_q_full_pn__roc__regime_2326
nci,mono_q_full_pn__roc__regime_2279,330bb041584cf5a964ba60776269a15a517e45effcdf5664049a89ed5d960e35,VerifiedPass,supported,mono_q_full_pn__roc__regime_2326
nci,mono_q_full_pn__roc__regime_2450,7159d2f3a8ce649dbb82ce6e89c39a1a172c6aa5afd32417df3a4c2e64f1a62e,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2326
nci,mono_q_full_pn__roc__regime_2452,11f89c489a6990e4db74dba20d234b69bbd7394f27622de8fcf1f6ff74bf01a1,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2326
nci,mono_q_full_pn__roc__regime_2453,e87fbd87de523af1309db4af70bf5facf6c0dba531bf6dfcdcc2d21fdd42e1b5,VerifiedPass,supported,mono_q_full_pn__roc__regime_2326
nci,mono_q_full_pn__roc__regime_2454,1056936abd2ba4a4558917607d8abfa6835654e54182947b1acf0a18d63c3f4f,VerifiedPass,supported,mono_q_full_pn__roc__regime_2326
nci,mono_q_full_pn__roc__regime_2476,d78ed4060877197fd0a82655a0c5ca9a03fcad866f0d5ba61461ea816f1dee34,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2326
nci,mono_q_full_pn__roc__regime_2625,5d13631385779e902b99ad1b61a66b2128b16d6684edbd05930f8a2474efe3f4,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2326
nci,mono_q_full_pn__roc__regime_2629,82e8e46591debf30e29d1a651d848419499b11793ecb90c2339938f7a50debfc,VerifiedPass,supported,mono_q_full_pn__roc__regime_2326
nci,mono_q_full_pn__roc__regime_2653,60b4441f4ac9f1d80d908e54a8539adb4ed486883b7daf5abc0d6398b522a5f5,VerifiedPass,supported,mono_q_full_pn__roc__regime_2326
nci,mono_q_full_pn__roc__regime_2676,15de98885187c36bbe8e4b6e266245cf52a91e47eafe84294d68866867c3ed86,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2326
nci,mono_q_full_pn__roc__regime_2677,c8d28a5515644ee2573ae1e93eab0ef4a6b2e056fae0db9b0f9858322267f75d,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2326
nci,mono_q_full_pn__roc__regime_1750,96d33bb5af0bca3c70dc1a72e8960656f1e3ccb62af14fa400842de1d1cb4d69,VerifiedPass,supported,mono_q_full_pn__roc__regime_2450
nci,mono_q_full_pn__roc__regime_1925,43c632be6f70cb8be99903a202293db9b29de576ecca536f76fc437e3534419d,VerifiedPass,supported,mono_q_full_pn__roc__regime_2450
nci,mono_q_full_pn__roc__regime_1976,5fc243393d0177824a477e686cddd93668d80eda8cc5b6f1c8f40937abfefb11,VerifiedPass,supported,mono_q_full_pn__roc__regime_2450
nci,mono_q_full_pn__roc__regime_2104,ee2e5385355cdbe7fa75ddb3ef0e28ebed01d3d56eb78a432da64ae288beb697,VerifiedPass,supported,mono_q_full_pn__roc__regime_2450
nci,mono_q_full_pn__roc__regime_2128,bb41b05cb7037f43c6d6f3000c009c22d4a6cb02e3e1b6268fd87ae1c6e665d2,VerifiedPass,supported,mono_q_full_pn__roc__regime_2450
nci,mono_q_full_pn__roc__regime_2275,6435c5b2651d7b83a468ae01c3bcbe09e35a59390ac4288621a9581b0df99973,VerifiedPass,supported,mono_q_full_pn__roc__regime_2450
nci,mono_q_full_pn__roc__regime_2277,5d3354b2b1416cbcab3c57136dcff5d0ecf93e180579e63056b0f3a46e5fe83b,VerifiedPass,supported,mono_q_full_pn__roc__regime_2450
nci,mono_q_full_pn__roc__regime_2278,41ce7fc5d6948cb44de89ddeef32fae44f4e30f138a02884951d627153ef5239,VerifiedPass,supported,mono_q_full_pn__roc__regime_2450
nci,mono_q_full_pn__roc__regime_2279,432ab9b9523eec4fc2ff992c74b8561c547d3cc35c555be155b733eb8e52d148,VerifiedPass,supported,mono_q_full_pn__roc__regime_2450
nci,mono_q_full_pn__roc__regime_2326,7159d2f3a8ce649dbb82ce6e89c39a1a172c6aa5afd32417df3a4c2e64f1a62e,VerifiedPass,supported,mono_q_full_pn__roc__regime_2450
nci,mono_q_full_pn__roc__regime_2452,83c167d70f8b58abd1ac48d9ab8f9c2ad5b5b3ce8420f70436e03b6c0ca0e248,VerifiedPass,supported,mono_q_full_pn__roc__regime_2450
nci,mono_q_full_pn__roc__regime_2453,96c2bd32c591a3b1cf15410d2ac344153413ce091c407bb3153890a6b3e8d40d,VerifiedPass,supported,mono_q_full_pn__roc__regime_2450
nci,mono_q_full_pn__roc__regime_2454,7cd2aba847fffad032eed67c203cbe06ea458d129a7ab6082ddbfc6c33d2d0fe,VerifiedPass,supported,mono_q_full_pn__roc__regime_2450
nci,mono_q_full_pn__roc__regime_2476,3c12e7296160d2a241a7cfb8d5ea405648700e571a8a54b664ea021ca419d4fa,VerifiedPass,supported,mono_q_full_pn__roc__regime_2450
nci,mono_q_full_pn__roc__regime_2625,0b64ec42418e0c15da1efce4959fce7a410cab90781246f596e56b30bbae0ca6,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2450
nci,mono_q_full_pn__roc__regime_2629,653f22aa745a466c2463ae958c732debe3c0ab4dbaeadc3877ff768b30097047,VerifiedPass,supported,mono_q_full_pn__roc__regime_2450
nci,mono_q_full_pn__roc__regime_2653,c7ff8db8a9f131b0cdba4eaecce7ca165fca8f06f15b24bad87a098714567461,VerifiedPass,supported,mono_q_full_pn__roc__regime_2450
nci,mono_q_full_pn__roc__regime_2676,dc5cf0fdc2d4bf0bdf06bf68090732627f4e48b27acab4ad4d93f3a5e0b2eab4,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2450
nci,mono_q_full_pn__roc__regime_2677,7ba3f802ce84a6265f2302c20f39c75a1b2bbe852ff745dc8136658d40867da4,VerifiedPass,supported,mono_q_full_pn__roc__regime_2450
nci,mono_q_full_pn__roc__regime_1750,f3425ac6bfb48afca68240d9b15977553ab801f09a10dfabc8fbc8610732a19f,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2452
nci,mono_q_full_pn__roc__regime_1925,32fbfa9784e01a3ce75729277cfd3a0594a8cc9172da86b291c34d10d7831976,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2452
nci,mono_q_full_pn__roc__regime_1976,b6b22b761e942bfe2d6604dbe51f7e955e33431fa509348f830cbbae9e3d5a02,VerifiedPass,supported,mono_q_full_pn__roc__regime_2452
nci,mono_q_full_pn__roc__regime_2104,6af8301b0de2176626632f7a62699852e2d1f01fef25d3e16c3539bf8f5ad86f,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2452
nci,mono_q_full_pn__roc__regime_2128,632ae76d4c445bd63c47c86f0eb53de283dfc8d1b29ec5adcc0f1b324ef2814a,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2452
nci,mono_q_full_pn__roc__regime_2275,84c71c74634b3d6e8651ec5e5d0e3568a697e9d8c40328514b7022cedbef430a,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2452
nci,mono_q_full_pn__roc__regime_2277,ee19d409f2605b18c3cf26d42e7514bf1559ff2d41c949b4fcf15e4000362120,VerifiedPass,supported,mono_q_full_pn__roc__regime_2452
nci,mono_q_full_pn__roc__regime_2278,8a2deb428ada6ffc54212506386a5d5d23579a885f8c2ec2ca29d8acdffa2b7d,VerifiedPass,supported,mono_q_full_pn__roc__regime_2452
nci,mono_q_full_pn__roc__regime_2279,f67a69fe9d94f3d84aa2e670c55255420695d6275c8900a84e7c9607011f8ac8,VerifiedPass,supported,mono_q_full_pn__roc__regime_2452
nci,mono_q_full_pn__roc__regime_2326,11f89c489a6990e4db74dba20d234b69bbd7394f27622de8fcf1f6ff74bf01a1,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2452
nci,mono_q_full_pn__roc__regime_2450,83c167d70f8b58abd1ac48d9ab8f9c2ad5b5b3ce8420f70436e03b6c0ca0e248,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2452
nci,mono_q_full_pn__roc__regime_2453,244496ea9e32d1692b6e642b489cf0b8cbaa004d2d39ffb0395117de001126e8,VerifiedPass,supported,mono_q_full_pn__roc__regime_2452
nci,mono_q_full_pn__roc__regime_2454,6bb3056496e10bf803f9b536f78bad6fbe651013010f46b7032619c61c0a9ed3,VerifiedPass,supported,mono_q_full_pn__roc__regime_2452
nci,mono_q_full_pn__roc__regime_2476,ecfad7e1b2b4e44e5bfb047065188c697b5a9f4e25a25c14c002f6cd8f48fe80,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2452
nci,mono_q_full_pn__roc__regime_2625,66f7b4c11b2b0c510f8017f658852445be0d1d0785b0759fb84c220b7f8bb04c,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2452
nci,mono_q_full_pn__roc__regime_2629,1337a43106dc04d2d899e6ee7c8d1d602ee20a1617d900a184b2543ba8bae895,VerifiedPass,supported,mono_q_full_pn__roc__regime_2452
nci,mono_q_full_pn__roc__regime_2653,5053ce346c225a99b0cce5c37638d34ae7257c04449270de7186e251c478ed41,VerifiedPass,supported,mono_q_full_pn__roc__regime_2452
nci,mono_q_full_pn__roc__regime_2676,6ec96835fbcf9e074399b041428f775c7112ac75da3014fa1e4418314abbc4dc,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2452
nci,mono_q_full_pn__roc__regime_2677,352e4e5e4634c502767e1f901f4226316a5554b484ccd124c8033509eaca46cf,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2452
nci,mono_q_full_pn__roc__regime_1750,832006e0711c14613080c1f0b9c675ffbbce53487fa8d377b9261da2b29f547c,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2453
nci,mono_q_full_pn__roc__regime_1925,a5e90559eb7b367834c8935288fa7a5f872fa6395cad8d375b6c3175a7b77589,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2453
nci,mono_q_full_pn__roc__regime_1976,c94309a4a019957b5908416a0ccf4f91ebaa425e19050cc100ae5fdd5fa23f11,VerifiedPass,supported,mono_q_full_pn__roc__regime_2453
nci,mono_q_full_pn__roc__regime_2104,9cfcd290ba331db76d75f30a10db77c34edc3729a075a3b7e8cac8440eb57b36,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2453
nci,mono_q_full_pn__roc__regime_2128,52f885e7ab08ea08aba8b565c974f483365a626325438b478f6db06344c62441,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2453
nci,mono_q_full_pn__roc__regime_2275,ead2d930d749178dc0316a15d99a717dc12053d9d8542d24ce0b3d7994292c8d,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2453
nci,mono_q_full_pn__roc__regime_2277,3c98680c7926341870047c6b841f0dce07594c1dc35a2a6ca9923a29629f1c48,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2453
nci,mono_q_full_pn__roc__regime_2278,0b038a2026bddfad914ee18856601fb2aee056c87b76573f73060dd79eb2d4a7,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2453
nci,mono_q_full_pn__roc__regime_2279,38fd21281953dc7f00b700d6f05aefee4b1aa5500aade0a0381964c0ea1adda5,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2453
nci,mono_q_full_pn__roc__regime_2326,e87fbd87de523af1309db4af70bf5facf6c0dba531bf6dfcdcc2d21fdd42e1b5,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2453
nci,mono_q_full_pn__roc__regime_2450,96c2bd32c591a3b1cf15410d2ac344153413ce091c407bb3153890a6b3e8d40d,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2453
nci,mono_q_full_pn__roc__regime_2452,244496ea9e32d1692b6e642b489cf0b8cbaa004d2d39ffb0395117de001126e8,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2453
nci,mono_q_full_pn__roc__regime_2454,63a6e4993cfb3c890a7c1b8a0bab06008bb8c0bf727c45c811ba5e6685afa531,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2453
nci,mono_q_full_pn__roc__regime_2476,7e66961ebeb20d4726a11b2dc74cdd894f13ba02ffd1b9b7376f646ef6f84b60,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2453
nci,mono_q_full_pn__roc__regime_2625,a1480a4409fa598a268dab728231093fa7348a25ed91632122e644ccd3ccbad7,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2453
nci,mono_q_full_pn__roc__regime_2629,785e4c4e43c61fa9ec499e8e00981b9aae7de368e53d9a5a41ecf066cfadacab,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2453
nci,mono_q_full_pn__roc__regime_2653,f54f3a38a94b4726b89f9b997f7d2ded63c3c07e7972d478b8e4d806ca8fde5f,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2453
nci,mono_q_full_pn__roc__regime_2676,774dca652f3ba060dc734ccef4897ce6cd22069580e605bd811d3bcf6d618eaa,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2453
nci,mono_q_full_pn__roc__regime_2677,2c273e69d675a2192e60017669befe4bf034690c56d20f4cad2e647f897da80d,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2453
nci,mono_q_full_pn__roc__regime_1750,84ec2924fb36d247a12f80a11c42aec151121514672b020558d06a057957f389,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2454
nci,mono_q_full_pn__roc__regime_1925,475624792825deba7bf8192cc119184fa04cab0718e0a7c223c83a01163ede8f,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2454
nci,mono_q_full_pn__roc__regime_1976,2d9130e24499ce7b02130d772ba3acf8a2648f0f30449c0e8b38a35ac4b68c8a,VerifiedPass,supported,mono_q_full_pn__roc__regime_2454
nci,mono_q_full_pn__roc__regime_2104,7c7a0c683b2a682b606a7b441f964fa6cf001c08daa046ced78d8f1f6176930b,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2454
nci,mono_q_full_pn__roc__regime_2128,f5f65b7adb83fe1d55a01411eb5b7850633d1f5cae7973da34b26141e376bb8f,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2454
nci,mono_q_full_pn__roc__regime_2275,032615d61ca59e127062e6152b37eb820d5c36b5f8dd109baab969011ec086f0,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2454
nci,mono_q_full_pn__roc__regime_2277,93e1ec18e3e7c908ae5c253b92f59bf0463e77e7a01c21a7e421cf54b8dfd078,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2454
nci,mono_q_full_pn__roc__regime_2278,8c2cec1873e19c1e3ec84b0109cd68ba7b99ee7df3b4ae62584d2356051fda1d,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2454
nci,mono_q_full_pn__roc__regime_2279,863e7b784849fdd68a555270fd513bff851d8fa2c584353b61049188e3602fe7,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2454
nci,mono_q_full_pn__roc__regime_2326,1056936abd2ba4a4558917607d8abfa6835654e54182947b1acf0a18d63c3f4f,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2454
nci,mono_q_full_pn__roc__regime_2450,7cd2aba847fffad032eed67c203cbe06ea458d129a7ab6082ddbfc6c33d2d0fe,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2454
nci,mono_q_full_pn__roc__regime_2452,6bb3056496e10bf803f9b536f78bad6fbe651013010f46b7032619c61c0a9ed3,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2454
nci,mono_q_full_pn__roc__regime_2453,63a6e4993cfb3c890a7c1b8a0bab06008bb8c0bf727c45c811ba5e6685afa531,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2454
nci,mono_q_full_pn__roc__regime_2476,6a9969721118d707f5323b0dc0bc260034d8c6a19566201af12165265b0aa208,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2454
nci,mono_q_full_pn__roc__regime_2625,1345b5a289fe1723bd2c169502343c6f28dd03b6f8ed0479c038d963862f662b,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2454
nci,mono_q_full_pn__roc__regime_2629,1bae7e59706a3f572d38d9e7076ee132faea27a25ef76dfb5c3f540a14039dac,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2454
nci,mono_q_full_pn__roc__regime_2653,dd473d0b859bfd03eb29c9ebaa04281f69216e099676e72b82197e622f76a983,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2454
nci,mono_q_full_pn__roc__regime_2676,6ab8ebd1ad580c6e4eb2222ee037e6727a977cc1b431eabea5c35f67ae35e585,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2454
nci,mono_q_full_pn__roc__regime_2677,c873186b7ddd1ffd9e2b9868970a243f673d20cf747eeda3486080d3d4bf9205,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2454
nci,mono_q_full_pn__roc__regime_1750,4c3cf4a943d3da1cc848b57f1792df7fc05f87aa517a0d0362dd86bc0d920da0,VerifiedPass,supported,mono_q_full_pn__roc__regime_2476
nci,mono_q_full_pn__roc__regime_1925,648163db27e99827738b7590c542eadb83e3e25643f1afaca29966e4342b3a02,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2476
nci,mono_q_full_pn__roc__regime_1976,84ebd5ebe1aa4e5b34459e9bd63bca5ae47913f6ac5784b5e4b69a1fa9546c0e,VerifiedPass,supported,mono_q_full_pn__roc__regime_2476
nci,mono_q_full_pn__roc__regime_2104,221d13e902ba61fc7e0018378dd2626eab09fe743e562ce9ddbdd8bbd5fe084d,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2476
nci,mono_q_full_pn__roc__regime_2128,0425446bfbd694b7472230e04e0208438c63d9a8c83a09c8c7bbc453d112f64e,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2476
nci,mono_q_full_pn__roc__regime_2275,47ad1710ee5d09053da3d7b31e49d9ea6245aadbe04a7441c876102ac00f1571,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2476
nci,mono_q_full_pn__roc__regime_2277,a7b9a2b963f8e15ae8af9aa9f3b33536ab09ca022ecba1ac98e47e49d04e7f38,VerifiedPass,supported,mono_q_full_pn__roc__regime_2476
nci,mono_q_full_pn__roc__regime_2278,2afb6b8fcfd3700b9a997642e50449490339495c0211927cee874986240f987b,VerifiedPass,supported,mono_q_full_pn__roc__regime_2476
nci,mono_q_full_pn__roc__regime_2279,5767da38379f63abb7aa2f8ac4e831c8c0a9360921ddd2829c9e88623154f5b4,VerifiedPass,supported,mono_q_full_pn__roc__regime_2476
nci,mono_q_full_pn__roc__regime_2326,d78ed4060877197fd0a82655a0c5ca9a03fcad866f0d5ba61461ea816f1dee34,VerifiedPass,supported,mono_q_full_pn__roc__regime_2476
